Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
238295                            ;01/08/2025;    ;680378;007;    ;0055800;MINI MERCADO                                      ;(74) 8827-4754 ;020;200;SJQ6G42;     138,54;    0,22;01/08/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;20:49
238295                            ;01/08/2025;    ;680394;007;    ;0058319;BAR CORACaO DE PEDRA                              ;(74)99100-2858 ;020;200;SJQ6G42;    8809,92;    9,88;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;20:49
238298                            ;01/08/2025;    ;680502;007;    ;0065339;PIT STOP                                          ;(74)98123-9690 ;020;202;OVB5042;    1123,70;    1,38;02/08/2025;73;FALTA DE ATIVOS DE GIRO       ;DER;teles      ;17:24
238299                            ;01/08/2025;    ;680528;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;     522,72;    1,21;01/08/2025;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;18:40
238299                            ;01/08/2025;    ;680529;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;       7,00;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;18:38
238299                            ;01/08/2025;    ;680530;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;       7,00;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;18:38
238299                            ;01/08/2025;    ;680531;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;       7,00;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;18:38
238299                            ;01/08/2025;    ;680532;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;       7,00;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;18:39
238299                            ;01/08/2025;    ;680533;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;       7,00;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;18:39
238299                            ;01/08/2025;    ;680534;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;       7,00;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;18:39
238299                            ;01/08/2025;    ;680535;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;       7,00;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;18:39
238299                            ;01/08/2025;    ;680536;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;       7,00;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;18:40
238299                            ;01/08/2025;    ;680537;007;    ;0054632;BAR E RESTAURANTE UA                              ;(74)99918-6274 ;010;107;SKK9B87;       7,00;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;silva      ;18:40
238300                            ;01/08/2025;    ;680561;007;    ;0050858;PETISCAL                                          ;(74)99131-3472 ;010;110;SKK9D97;    9085,00;    9,54;05/08/2025;91;CONSIGNACAO                   ;   ;adriano    ;19:56
238300                            ;01/08/2025;    ;680572;007;    ;0057579;Lanchonete 235                                    ;(74) 9995-3767 ;010;107;SKK9D97;       4,58;    0,00;01/08/2025;42;Produto/Quantidade Errada     ;   ;idute      ;17:52
238321                            ;01/08/2025;    ;680901;007;    ;0052604;MERCADINHO KELLY                                  ;(74)98824-8146 ;010;111;       ;    5490,00;    0,00;02/08/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;12:04
238336                            ;02/08/2025;    ;680943;007;    ;0052401;GPS BAR                                           ;(74) 3611-3919 ;010;110;SKK4A24;     296,48;    0,30;02/08/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;13:27
238336                            ;02/08/2025;    ;680944;007;    ;0052401;GPS BAR                                           ;(74) 3611-3919 ;010;110;SKK4A24;      12,56;    0,02;02/08/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;13:27
238336                            ;02/08/2025;    ;680945;007;    ;0064947;LUCAS MATHEUS DA SIL                              ;(74)99920-3720 ;010;110;SKK4A24;    1617,00;    2,07;02/08/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;13:27
