Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
189735                            ;01/09/2025;    ;419443;006;    ;0007301;MERCADINHO RAFAELA                                ;(87)98864-2942 ;040;411;SOO5A98;      17,50;    0,01;01/09/2025;42;Produto/Quantidade Errada     ;DER;lucianob   ;18:12
189737                            ;01/09/2025;    ;419500;006;    ;0005462;MERCADINHO VASCO                                  ;(87)99967-1719 ;040;410;PCG6384;     165,48;    0,20;01/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;16:44
189737                            ;01/09/2025;    ;419503;006;    ;0007842;PONTO DO CALDO                                    ;(87)99652-2402 ;040;410;PCG6384;      99,72;    0,12;01/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;16:43
189739                            ;01/09/2025;    ;419529;006;    ;0017967;BUDEGA DO NINO                                    ;(87)99822-1185 ;040;406;RZN7B71;      11,69;    0,01;01/09/2025;42;Produto/Quantidade Errada     ;   ;lucianob   ;15:46
189739                            ;01/09/2025;    ;419530;006;    ;0017967;BUDEGA DO NINO                                    ;(87)99822-1185 ;040;406;RZN7B71;      11,69;    0,01;01/09/2025;42;Produto/Quantidade Errada     ;   ;lucianob   ;15:46
189739                            ;01/09/2025;    ;419546;006;    ;0014356;LANCHONETE DA JOANA                               ;(87)99125-6613 ;040;402;RZN7B71;     174,00;    0,19;01/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;15:44
189739                            ;01/09/2025;    ;419560;006;    ;0011882;JOSINALVA DA CONCEIC                              ;(87)98869-5775 ;040;402;RZN7B71;     373,48;    0,38;01/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;lucianob   ;15:45
189739                            ;01/09/2025;    ;419561;006;    ;0011882;JOSINALVA DA CONCEIC                              ;(87)98869-5775 ;040;402;RZN7B71;      12,00;    0,06;01/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;lucianob   ;15:45
189744                            ;01/09/2025;    ;419647;006;    ;0018991;BUDEGA DA VILA                                    ;(87)98144-6520 ;040;401;RZH6B16;     184,80;    0,22;01/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;10:37
189762                            ;02/09/2025;    ;419726;006;    ;0017042;cleyton Distribuidor                              ;(87)99189-9189 ;040;413;RZN5A62;      28,00;    0,02;02/09/2025;42;Produto/Quantidade Errada     ;   ;jhon.pe    ;14:41
189766                            ;02/09/2025;    ;419812;006;    ;0005546;RESTAURANTE DA CIDA                               ;(87)98802-6068 ;040;408;SOO4C69;     931,32;    1,10;02/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;18:58
189766                            ;02/09/2025;    ;419813;006;    ;0005546;RESTAURANTE DA CIDA                               ;(87)98802-6068 ;040;408;SOO4C69;      58,50;    0,06;02/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;18:55
189766                            ;02/09/2025;    ;419829;006;    ;0018371;BUTECO DO CHICO                                   ;(87)99601-2027 ;040;408;SOO4C69;      11,67;    0,01;02/09/2025;34;Pedido Duplicado              ;   ;sinval     ;18:55
189772                            ;02/09/2025;    ;419993;006;    ;0019539;CANTINHO DA TAPIOCA                               ;(87)99150-4776 ;040;407;PCG6384;     216,84;    0,36;02/09/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;jhon.pe    ;15:18
189774                            ;02/09/2025;    ;420052;006;    ;0009704;MERC E DIST JUNIOR                                ;(74)98837-6546 ;040;401;SOO8B48;       4,17;    0,00;02/09/2025;63;PRODUTO / QTDE. ERRADA        ;   ;jhon.pe    ;16:10
189775                            ;02/09/2025;    ;420118;006;    ;0019511;PIZZARIA NOSSA CASA                               ;(87)98817-1812 ;040;412;SNT2B29;       5,76;    0,00;03/09/2025;42;Produto/Quantidade Errada     ;   ;lucianob   ;13:22
189777                            ;02/09/2025;    ;420181;006;    ;0019440;DISTRIBUIDORA SILVA                               ;(87)99961-6260 ;040;402;RZN7B71;     694,81;    0,99;02/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;18:15
189780                            ;02/09/2025;    ;420263;006;    ;0019122;RJ DISTRIBUIDORA                                  ;(87)98821-8162 ;040;402;RZH6B16;      50,00;    0,04;02/09/2025;34;Pedido Duplicado              ;   ;jhon.pe    ;10:58
189801                            ;03/09/2025;    ;420511;006;    ;0017224;BAR DE IRANI                                      ;(87)99635-6155 ;040;411;RZN5A62;     620,70;    0,61;04/09/2025;42;Produto/Quantidade Errada     ;   ;jhon.pe    ;14:10
189801                            ;03/09/2025;    ;420526;006;    ;0004509;BAR DO ZE                                         ;(87) 3212-3213 ;040;411;RZN5A62;     140,04;    0,12;04/09/2025;42;Produto/Quantidade Errada     ;   ;jhon.pe    ;14:09
189806                            ;03/09/2025;    ;420685;006;    ;0017562;PANIFICADORA OPCAO                                ;(87)99162-5587 ;040;406;PCG6384;     107,80;    0,13;03/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;lucianob   ;14:12
189807                            ;03/09/2025;    ;420686;006;    ;0007232;BARILANCHE                                        ;(87)99638-8118 ;040;402;PER3140;     771,88;    0,83;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;carlosed   ;18:31
189808                            ;03/09/2025;    ;420753;006;    ;0018534;MERCADINHO SANTOS                                 ;(87)99192-1787 ;040;409;PDB6166;     259,68;    0,37;03/09/2025;85;DIFICIL ACESSO                ;   ;lucianob   ;16:39
189808                            ;03/09/2025;    ;420754;006;    ;0018446;MERC FREI DAMIAO                                  ;(87)99174-6927 ;040;409;PDB6166;     494,90;    0,56;03/09/2025;85;DIFICIL ACESSO                ;   ;lucianob   ;16:39
189822                            ;03/09/2025;    ;421165;006;    ;0007217;MERC NOVO HORIZONTE                               ;(87)98836-0537 ;040;407;OXN0I49;     731,44;    0,92;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;15:09
189836                            ;04/09/2025;    ;421271;006;    ;0007673;REST COLHER DE PAU                                ;(87)99101-9020 ;040;406;SOO4E09;     172,38;    0,40;04/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;16:49
189839                            ;04/09/2025;    ;421389;006;    ;0014269;PETROQUEIJOS                                      ;(87)98817-1812 ;040;404;RZN4I62;     524,36;    1,34;04/09/2025;42;Produto/Quantidade Errada     ;   ;jhon.pe    ;16:27
189853                            ;04/09/2025;    ;421773;006;    ;0018618;VAN LIMA                                          ;(87)98100-3847 ;040;409;RZH6B16;     449,30;    0,43;04/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;14:37
189854                            ;04/09/2025;    ;421779;006;    ;0017528;MERCADINHO TELLES                                 ;(87)99937-6040 ;040;403;RZW8I16;    1121,79;    1,30;04/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;13:25
189854                            ;04/09/2025;    ;421792;006;    ;0018515;ESPETINHO GRILL                                   ;(87)98163-2893 ;040;412;RZW8I16;     331,66;    0,33;04/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;13:25
189854                            ;04/09/2025;    ;421793;006;    ;0018515;ESPETINHO GRILL                                   ;(87)98163-2893 ;040;412;RZW8I16;      21,50;    0,06;04/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;13:26
189854                            ;04/09/2025;    ;421794;006;    ;0018515;ESPETINHO GRILL                                   ;(87)98163-2893 ;040;412;RZW8I16;      58,50;    0,06;04/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;13:26
189872                            ;05/09/2025;    ;422131;006;    ;0007331;DIST MICHELLY                                     ;(87)99935-6208 ;040;413;SNT2B29;      35,00;    0,06;05/09/2025;42;Produto/Quantidade Errada     ;DER;evanete    ;17:33
189875                            ;05/09/2025;    ;422287;006;    ;0024703;DIOS BAR                                          ;(87)98804-9228 ;040;408;RZN4I62;     170,16;    0,25;06/09/2025;65;NAO FEZ PEDIDO                ;   ;jhon.pe    ;11:16
189875                            ;05/09/2025;    ;422288;006;    ;0024703;DIOS BAR                                          ;(87)98804-9228 ;040;408;RZN4I62;      12,00;    0,06;06/09/2025;65;NAO FEZ PEDIDO                ;   ;jhon.pe    ;11:17
189875                            ;05/09/2025;    ;422298;006;    ;0016787;CHURRAS TEMPERO NORD                              ;(87)99106-6242 ;040;412;RZN4I62;     261,66;    0,33;06/09/2025;32;ENTREGA ATRASADA (BUFFER)     ;   ;jhon.pe    ;11:15
189875                            ;05/09/2025;    ;422299;006;    ;0016787;CHURRAS TEMPERO NORD                              ;(87)99106-6242 ;040;412;RZN4I62;      34,68;    0,04;06/09/2025;32;ENTREGA ATRASADA (BUFFER)     ;   ;jhon.pe    ;11:16
189882                            ;05/09/2025;    ;422502;006;    ;0010178;MERCEARIA SANTOS                                  ;(87)99808-4841 ;040;405;RZN7B71;      12,99;    0,01;05/09/2025;50;CARGA ERRADA ARMAZEM          ;DER;evanete    ;16:01
189892                            ;05/09/2025;    ;422668;006;    ;0016489;M.A DISTRIBUIDORA                                 ;(87)98861-9264 ;040;404;RZH6B16;     405,02;    0,56;05/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;carlosed   ;18:39
189892                            ;05/09/2025;    ;422672;006;    ;0018830;BOM CORTE                                         ;(87)99811-9705 ;040;404;RZH6B16;    1195,37;    1,33;05/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;carlosed   ;18:40
189893                            ;05/09/2025;    ;422694;006;    ;0006098;GAIOLAO                                           ;(87) 8822-6662 ;040;405;RZW8I16;     377,30;    0,48;05/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;13:46
189917                            ;06/09/2025;    ;422717;006;    ;0009266;IVANIA CVC                                        ;(87)99158-6137 ;040;407;RZH6B16;     124,67;    0,18;06/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jhon.pe    ;14:06
189917                            ;06/09/2025;    ;422718;006;    ;0009266;IVANIA CVC                                        ;(87)99158-6137 ;040;407;RZH6B16;      21,50;    0,06;06/09/2025;71;SEM DINHEIRO/CHEQUE           ;DER;jhon.pe    ;14:07
189917                            ;06/09/2025;    ;422743;006;    ;0009638;DIST BEER HOUSE                                   ;(87)98803-3341 ;040;407;RZH6B16;     117,60;    0,16;06/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;14:07
189918                            ;06/09/2025;    ;422765;006;    ;0019026;ESPETINHO E ADEGA MA                              ;(87)98854-6473 ;040;409;RZW8I16;     261,50;    0,33;06/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;14:31
189918                            ;06/09/2025;    ;422782;006;    ;0019476;GRUPO BRUNO RAMOS                                 ;(87)99634-2489 ;040;403;RZW8I16;     239,10;    0,26;06/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jhon.pe    ;14:32
189918                            ;06/09/2025;    ;422783;006;    ;0019476;GRUPO BRUNO RAMOS                                 ;(87)99634-2489 ;040;403;RZW8I16;      21,50;    0,06;06/09/2025;71;SEM DINHEIRO/CHEQUE           ;DER;jhon.pe    ;14:32
189928                            ;06/09/2025;    ;423138;006;    ;0010101;AG DISTRIBUIDORA                                  ;(87)98168-7038 ;040;413;PDC0246;       3,16;    0,00;06/09/2025;42;Produto/Quantidade Errada     ;   ;jhon.pe    ;14:19
189938                            ;08/09/2025;    ;423177;006;    ;0018906;TREILLER DA SONIA                                 ;(87)98143-0603 ;085;997;SOO4E09;     575,80;    0,86;08/09/2025;70;CLIENTE CANCELOU              ;   ;jhon.pe    ;14:57
