Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
024542                            ;01/04/2026;    ;391381;001;    ;0017242;ESPETINHO NOBRE                                   ;(75)99233-8151 ;060;608;PGO7569;     349,15;    0,61;02/04/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;15:59
024546                            ;01/04/2026;    ;391541;001;    ;0017126;BEM BARATO                                        ;(75)98829-9497 ;060;605;RPQ3A36;     633,00;    0,67;02/04/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;16:36
024547                            ;01/04/2026;    ;391558;001;    ;0018426;PUB 46                                            ;(75)98836-5999 ;060;604;RPR6B86;     232,26;    0,22;01/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:36
024571                            ;02/04/2026;    ;391682;001;    ;0003254;MERC N SRA APARECIDA                              ;(75)99805-7479 ;060;605;RCQ4G68;    1353,66;    1,46;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;10:16
024571                            ;02/04/2026;    ;391689;001;    ;0003374;MERC VERDE RIO                                    ;(75)99896-4035 ;060;602;RCQ4G68;     842,80;    1,51;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;10:15
024571                            ;02/04/2026;    ;391699;001;    ;0014281;BAR 3 IRMAOS                                      ;(75)99875-4505 ;060;605;RCQ4G68;     545,96;    0,69;04/04/2026;50;CARGA ERRADA ARMAZEM          ;   ;samara     ;10:14
024571                            ;02/04/2026;    ;391700;001;    ;0014281;BAR 3 IRMAOS                                      ;(75)99875-4505 ;060;605;RCQ4G68;     139,97;    0,03;04/04/2026;50;CARGA ERRADA ARMAZEM          ;   ;samara     ;10:14
024571                            ;02/04/2026;    ;391701;001;    ;0014207;MERCADO DO BETO                                   ;(75)99988-0329 ;060;605;RCQ4G68;     380,64;    0,47;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;10:16
024571                            ;02/04/2026;    ;391702;001;    ;0014207;MERCADO DO BETO                                   ;(75)99988-0329 ;060;605;RCQ4G68;      30,84;    0,04;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;10:15
024572                            ;02/04/2026;    ;391724;001;    ;0010244;MERC PAGUE MENOS                                  ;(75)99816-7474 ;060;602;RCP0A43;     317,06;    0,63;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;13:34
024572                            ;02/04/2026;    ;391738;001;    ;0013382;MERCADO ARAUJO                                    ;(71)99910-8960 ;060;602;RCP0A43;     219,15;    0,16;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;13:34
024573                            ;02/04/2026;    ;391792;001;    ;0017754;BAR DO CARLEILTON                                 ;(75)99855-7905 ;060;601;RPE3J69;     215,60;    0,27;02/04/2026;87;TEMPO INSUFICIENTE            ;   ;eletisandra;19:56
024573                            ;02/04/2026;    ;391793;001;    ;0017536;BAR DA ROSEVANIA                                  ;(75)99894-7950 ;060;601;RPE3J69;     689,00;    0,96;02/04/2026;87;TEMPO INSUFICIENTE            ;   ;eletisandra;19:56
024577                            ;02/04/2026;    ;391929;001;    ;0018571;GOLD BEER                                         ;(75)99104-1816 ;060;604;RPR6B86;     159,80;    0,07;02/04/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;16:44
024577                            ;02/04/2026;    ;391931;001;    ;0003014;MERCADO DA LICA                                   ;(75)98840-3861 ;060;604;RPR6B86;     222,71;    0,56;02/04/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;16:44
024578                            ;02/04/2026;    ;391962;001;    ;0012318;COMERCIAL MORAIS                                  ;(75)98810-6361 ;070;760;PKP3742;    1599,94;    2,77;02/04/2026;42;Produto/Quantidade Errada     ;   ;samara     ;18:54
024579                            ;02/04/2026;    ;391982;001;    ;0018673;BAR PONTO DO BOLINHA                              ;(75)98847-9021 ;060;604;PKQ3736;     551,15;    0,57;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;15:27
024580                            ;02/04/2026;    ;392017;001;    ;0005556;ATAKAVAL                                          ;(75)98890-8284 ;070;760;PKQ8407;    1886,62;    1,33;02/04/2026;85;DIFICIL ACESSO                ;   ;samara     ;18:41
024580                            ;02/04/2026;    ;392018;001;    ;0005556;ATAKAVAL                                          ;(75)98890-8284 ;070;760;PKQ8407;    2730,92;    6,62;02/04/2026;85;DIFICIL ACESSO                ;   ;samara     ;18:40
024580                            ;02/04/2026;    ;392019;001;    ;0005556;ATAKAVAL                                          ;(75)98890-8284 ;070;760;PKQ8407;    2078,34;    2,03;02/04/2026;85;DIFICIL ACESSO                ;   ;samara     ;18:40
024590                            ;02/04/2026;    ;392042;001;    ;0019345;ODISSEIA EVENTOS                                  ;(75)99110-2343 ;012;012;MSC0001;   27000,00;    0,00;06/04/2026;39;Cliente Cancelou.             ;   ;samara     ;15:57
024606                            ;04/04/2026;    ;392218;001;    ;0003613;BAR DO JOAO                                       ;(75)99198-6281 ;060;606;PGO7569;     780,94;    0,88;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;17:03
024607                            ;04/04/2026;    ;392247;001;    ;0009817;MERCADINHO BARBOSA                                ;(75)99989-4736 ;060;607;RDN4E94;     177,60;    0,22;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;16:32
024608                            ;04/04/2026;    ;392284;001;    ;0002456;BAR DA CICERA                                     ;(75)99842-9142 ;060;607;PKQ8407;     894,20;    0,95;04/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;17:58
024608                            ;04/04/2026;    ;392286;001;    ;0019069;VICENTE TEOTONIO DA                               ;(75)99850-4568 ;060;607;PKQ8407;      27,40;    0,01;04/04/2026;50;CARGA ERRADA ARMAZEM          ;   ;samara     ;17:57
