Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
011746                            ;01/06/2024;    ;176321;001;    ;0017215;BAR DO ADEMILTON                                  ;(75)99908-4018 ;060;601;RDJ3F75;     125,08;    0,16;01/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:11
011749                            ;01/06/2024;    ;176442;001;    ;0017839;BOTECO DO HELIO                                   ;(75)99993-9544 ;060;601;RCP5E66;      28,16;    0,12;01/06/2024;50;CARGA ERRADA ARMAZEM          ;   ;roany      ;17:40
011751                            ;01/06/2024;    ;176529;001;    ;0011630;REST FRANGO MAIS                                  ;(75) 3281-6092 ;070;760;PKP3742;    1485,26;    1,67;01/06/2024;62;FORMA PAGAMENTO ERRADA        ;   ;roany      ;17:49
011752                            ;01/06/2024;    ;176569;001;    ;0018144;LENA S BAR                                        ;(75)98874-7031 ;060;607;RDN4E94;      28,44;    0,04;01/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;16:49
011753                            ;01/06/2024;    ;176610;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;070;760;RPR6B86;      39,84;    0,12;01/06/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;roany      ;16:23
011753                            ;01/06/2024;    ;176611;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;070;760;RPR6B86;     167,06;    0,26;01/06/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;roany      ;16:23
011753                            ;01/06/2024;    ;176612;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;070;760;RPR6B86;      43,66;    0,21;01/06/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;roany      ;16:23
011753                            ;01/06/2024;    ;176613;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;070;760;RPR6B86;      50,90;    0,06;01/06/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;roany      ;16:22
011753                            ;01/06/2024;    ;176614;001;    ;0017767;O SERTANEJO                                       ;(82)99841-5259 ;060;606;RPR6B86;     206,42;    0,34;01/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;16:22
011760                            ;03/06/2024;    ;176659;001;    ;0013280;DEP AGUA DO COCO                                  ;(75)99944-1664 ;060;601;RPH0H69;    1794,50;    2,26;03/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:26
011760                            ;03/06/2024;    ;176660;001;    ;0013280;DEP AGUA DO COCO                                  ;(75)99944-1664 ;060;601;RPH0H69;      91,80;    0,03;03/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:26
011761                            ;03/06/2024;    ;176709;001;    ;0011162;DISK GELADA MATOS                                 ;(75)99885-6814 ;060;600;RDJ3F75;     254,50;    0,34;03/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;17:19
011761                            ;03/06/2024;    ;176710;001;    ;0011162;DISK GELADA MATOS                                 ;(75)99885-6814 ;060;600;RDJ3F75;      31,90;    0,04;03/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;17:19
011761                            ;03/06/2024;    ;176719;001;    ;0014434;CHURRAS CASTANHEIRO                               ;(75)99705-0192 ;060;600;RDJ3F75;    1057,27;    1,24;03/06/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;roany      ;17:18
011764                            ;03/06/2024;    ;176784;001;    ;0006595;DISK BEBIDA RENASCER                              ;(71)98507-9352 ;070;760;PKP3742;      57,00;    0,04;03/06/2024;23;(C)Pedidos duplicados         ;   ;timoteo    ;18:43
011764                            ;03/06/2024;    ;176785;001;    ;0006595;DISK BEBIDA RENASCER                              ;(71)98507-9352 ;070;760;PKP3742;      57,00;    0,04;03/06/2024;23;(C)Pedidos duplicados         ;   ;timoteo    ;18:44
011765                            ;03/06/2024;    ;176802;001;    ;0017590;POINT CALDO DE CANA                               ;(75)98821-2180 ;060;607;PKQ3736;     104,30;    0,12;03/06/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;roany      ;17:07
011765                            ;03/06/2024;    ;176812;001;    ;0017502;REJ_STORE                                         ;(75)99174-5574 ;060;607;PKQ3736;     259,64;    0,39;03/06/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;roany      ;17:08
011765                            ;03/06/2024;    ;176813;001;    ;0017502;REJ_STORE                                         ;(75)99174-5574 ;060;607;PKQ3736;      31,90;    0,04;03/06/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;roany      ;17:07
011765                            ;03/06/2024;    ;176815;001;    ;0014265;DISK E MERC DO JR                                 ;(75)99246-3556 ;060;607;PKQ3736;     993,18;    1,25;03/06/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;roany      ;17:08
011778                            ;04/06/2024;    ;176935;001;    ;0004368;BAR DO JAIME                                      ;(75)98888-8262 ;060;605;RCP0A43;    1085,02;    0,94;04/06/2024;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;22:24
011781                            ;04/06/2024;    ;177034;001;    ;0012516;ESQUINA BAR                                       ;(75)99910-1456 ;060;608;PKQ3736;    2378,30;    2,92;04/06/2024;64;SEM VASILHAME                 ;   ;samara     ;20:45
011782                            ;04/06/2024;    ;177088;001;    ;0013897;SANTORINI ADEGA E CO                              ;(71)99177-7900 ;070;760;RPQ3A36;    1054,69;    1,16;05/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;14:34
011782                            ;04/06/2024;    ;177089;001;    ;0013897;SANTORINI ADEGA E CO                              ;(71)99177-7900 ;070;760;RPQ3A36;      30,90;    0,04;05/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;14:34
011785                            ;04/06/2024;    ;177133;001;    ;0017020;LANCH DA FABIA                                    ;(75)98847-8676 ;060;606;RCP2H16;     265,67;    0,45;04/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;21:11
011785                            ;04/06/2024;    ;177134;001;    ;0017020;LANCH DA FABIA                                    ;(75)98847-8676 ;060;606;RCP2H16;      33,10;    0,04;04/06/2024;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;21:10
