Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
003442                            ;01/10/2024;    ;050662;003;    ;0039693;BAR TRICOLOR                                      ;(71)99726-3584 ;040;410;SJQ4A76;     284,94;    0,53;01/10/2024;71;SEM DINHEIRO/CHEQUE           ;   ;rafael     ;18:43
003443                            ;01/10/2024;    ;050694;003;    ;0085906;CHAMA SUPERMERCADO                                ;(75)98851-2019 ;030;301;SJQ3C18;     200,00;    0,48;01/10/2024;64;SEM VASILHAME                 ;   ;rafael     ;13:39
003443                            ;01/10/2024;    ;050695;003;    ;0085906;CHAMA SUPERMERCADO                                ;(75)98851-2019 ;030;301;SJQ3C18;      41,67;    0,09;01/10/2024;64;SEM VASILHAME                 ;   ;rafael     ;13:40
003444                            ;01/10/2024;    ;050699;003;    ;0086069;BAR PE NA COVA                                    ;(75)99218-1278 ;040;403;SJQ0E61;    3258,17;    3,72;01/10/2024;42;Produto/Quantidade Errada     ;   ;rafael     ;17:06
003444                            ;01/10/2024;    ;050732;003;    ;0049948;ATACADO QUEIROZ                                   ;(75)99195-5835 ;030;301;SJQ0E61;     107,70;    0,36;01/10/2024;42;Produto/Quantidade Errada     ;   ;rafael     ;17:12
003444                            ;01/10/2024;    ;050733;003;    ;0049948;ATACADO QUEIROZ                                   ;(75)99195-5835 ;030;301;SJQ0E61;    1094,40;    3,36;01/10/2024;42;Produto/Quantidade Errada     ;   ;rafael     ;17:12
003452                            ;01/10/2024;    ;051085;003;    ;0032493;MERCADINHO CAIcARA                                ;(75)99141-4068 ;040;411;JNW2B79;       9,17;    0,00;01/10/2024;34;Pedido Duplicado              ;   ;rafael     ;18:39
003452                            ;01/10/2024;    ;051094;003;    ;0085485;JORGE TIRCO LJ 02                                 ;(75)99125-7339 ;030;303;JNW2B79;     237,07;    0,52;01/10/2024;50;CARGA ERRADA ARMAZEM          ;   ;rafael     ;18:42
003452                            ;01/10/2024;    ;051095;003;    ;0085485;JORGE TIRCO LJ 02                                 ;(75)99125-7339 ;030;303;JNW2B79;     596,73;    1,15;01/10/2024;50;CARGA ERRADA ARMAZEM          ;   ;rafael     ;18:42
003452                            ;01/10/2024;    ;051096;003;    ;0085485;JORGE TIRCO LJ 02                                 ;(75)99125-7339 ;030;303;JNW2B79;     634,61;    1,45;01/10/2024;50;CARGA ERRADA ARMAZEM          ;   ;rafael     ;18:41
