Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
025231                            ;02/05/2026;    ;400667;001;    ;0004927;ART PAO                                           ;(75)99919-2966 ;060;601;PGO7569;     299,65;    0,50;04/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;john.pa    ;18:34
025231                            ;02/05/2026;    ;400668;001;    ;0004927;ART PAO                                           ;(75)99919-2966 ;060;601;PGO7569;      19,20;    0,02;04/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;john.pa    ;18:33
025232                            ;02/05/2026;    ;400682;001;    ;0019104;CAMPEAO SUPERMERCADO                              ;(75)99939-7658 ;060;600;RPQ3A36;    3339,36;    3,72;02/05/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;john.pa    ;17:05
025232                            ;02/05/2026;    ;400712;001;    ;0018804;CLUBE DF                                          ;(75)99880-3762 ;060;600;RPQ3A36;    1246,46;    1,49;02/05/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;john.pa    ;17:06
025234                            ;02/05/2026;    ;400748;001;    ;0011293;CHURRASCARIA SANTOS                               ;(19)98116-5179 ;060;608;RPE3J69;     186,80;    0,22;04/05/2026;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;19:33
025234                            ;02/05/2026;    ;400771;001;    ;0012574;PADARIA SAO LOURENCO                              ;(79)99655-2415 ;060;608;RPE3J69;     483,40;    0,66;04/05/2026;32;ENTREGA ATRASADA (BUFFER)     ;   ;eletisandra;19:34
025235                            ;02/05/2026;    ;400791;001;    ;0010642;BAR DE ZE COXINHA                                 ;(75)98865-3730 ;060;607;PKP3742;     947,23;    1,21;04/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;john.pa    ;17:47
025235                            ;02/05/2026;    ;400800;001;    ;0004128;DISK DO RONALDAO                                  ;(75)98821-9472 ;060;607;PKP3742;    1987,09;    2,33;04/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;john.pa    ;17:46
025235                            ;02/05/2026;    ;400801;001;    ;0004128;DISK DO RONALDAO                                  ;(75)98821-9472 ;060;607;PKP3742;    1656,91;    2,01;04/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;john.pa    ;17:45
025235                            ;02/05/2026;    ;400805;001;    ;0018082;MERCADINHO SOUZA                                  ;(75)99923-8111 ;060;607;PKP3742;     110,59;    0,28;04/05/2026;86;HORARIO DE ENTREGA            ;   ;john.pa    ;17:47
025235                            ;02/05/2026;    ;400806;001;    ;0018082;MERCADINHO SOUZA                                  ;(75)99923-8111 ;060;607;PKP3742;      21,60;    0,07;04/05/2026;86;HORARIO DE ENTREGA            ;   ;john.pa    ;17:47
025237                            ;02/05/2026;    ;400853;001;    ;0006534;DISK DO PEBA                                      ;(73)99115-2558 ;060;606;RPR6B86;     297,20;    0,33;04/05/2026;86;HORARIO DE ENTREGA            ;   ;john.pa    ;14:57
025237                            ;02/05/2026;    ;400862;001;    ;0003240;BAR DO GILDO                                      ;(75)99192-1404 ;060;604;RPR6B86;     175,50;    0,20;04/05/2026;86;HORARIO DE ENTREGA            ;   ;john.pa    ;14:59
025237                            ;02/05/2026;    ;400864;001;    ;0018571;GOLD BEER                                         ;(75)99104-1816 ;060;604;RPR6B86;     355,00;    0,42;04/05/2026;86;HORARIO DE ENTREGA            ;   ;john.pa    ;14:58
025237                            ;02/05/2026;    ;400865;001;    ;0018571;GOLD BEER                                         ;(75)99104-1816 ;060;604;RPR6B86;      47,94;    0,01;04/05/2026;86;HORARIO DE ENTREGA            ;   ;john.pa    ;14:58
025237                            ;02/05/2026;    ;400870;001;    ;0017657;MERCADIM                                          ;(75)98804-6672 ;060;604;RPR6B86;     198,18;    0,36;04/05/2026;86;HORARIO DE ENTREGA            ;   ;john.pa    ;14:55
025237                            ;02/05/2026;    ;400871;001;    ;0003014;MERCADO DA LICA                                   ;(75)98840-3861 ;060;604;RPR6B86;     151,60;    0,16;04/05/2026;86;HORARIO DE ENTREGA            ;   ;john.pa    ;14:56
025237                            ;02/05/2026;    ;400874;001;    ;0010752;MERCADINHO VITORIA                                ;(75)98856-0602 ;060;606;RPR6B86;     578,71;    0,75;04/05/2026;86;HORARIO DE ENTREGA            ;   ;john.pa    ;14:57
025238                            ;02/05/2026;    ;400882;001;    ;0011387;MERC SANTO EXPEDITO                               ;(75)98890-0239 ;060;607;PKQ3736;     499,77;    0,69;05/05/2026;86;HORARIO DE ENTREGA            ;   ;samara     ;13:46
025238                            ;02/05/2026;    ;400886;001;    ;0017432;PARQUE AQUATICO                                   ;(75)98879-6922 ;060;606;PKQ3736;     992,41;    1,04;05/05/2026;86;HORARIO DE ENTREGA            ;   ;samara     ;13:45
025238                            ;02/05/2026;    ;400887;001;    ;0017432;PARQUE AQUATICO                                   ;(75)98879-6922 ;060;606;PKQ3736;     539,82;    0,70;05/05/2026;86;HORARIO DE ENTREGA            ;   ;samara     ;13:45
025238                            ;02/05/2026;    ;400889;001;    ;0017428;RESTAURANTE BELA VIS                              ;(75)99915-0691 ;060;606;PKQ3736;     443,10;    0,43;05/05/2026;86;HORARIO DE ENTREGA            ;   ;samara     ;13:47
025238                            ;02/05/2026;    ;400893;001;    ;0019331;MERCEARIA PZ                                      ;(75)99257-6022 ;060;607;PKQ3736;    1101,95;    1,23;05/05/2026;86;HORARIO DE ENTREGA            ;   ;samara     ;13:46
025238                            ;02/05/2026;    ;400898;001;    ;0014785;MER DISK TEND TUDO                                ;(75)98326-4664 ;070;760;PKQ3736;     927,24;    1,02;05/05/2026;86;HORARIO DE ENTREGA            ;   ;samara     ;13:46
025238                            ;02/05/2026;    ;400912;001;    ;0017233;MERC PAI E FILHO                                  ;(75)98846-0084 ;070;760;PKQ3736;     374,30;    0,28;00/00/0000;00;                              ;   ;hbsis      ;  :  
025241                            ;02/05/2026;    ;400919;001;    ;0016142;MERCEARIA LISBOA                                  ;(75)98858-5438 ;060;607;MSC0001;     113,27;    0,21;07/05/2026;39;Cliente Cancelou.             ;   ;samara     ;17:50
