Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
085756                            ;03/03/2026;    ;440443;003;    ;0016277;BAR PANKADAO                                      ;(75)99894-1065 ;050;506;RPH8B48;     539,00;    0,69;03/03/2026;42;Produto/Quantidade Errada     ;   ;daniella   ;14:19
085758                            ;03/03/2026;    ;440588;003;    ;0010909;MERCADO DO ANTONIO                                ;(79)99984-1638 ;050;504;SJQ5D24;     129,25;    0,20;04/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;11:44
085759                            ;03/03/2026;    ;440621;003;    ;0001841;COMERCIAL RODRIGUES                               ;(75) 3469-8039 ;050;510;PKL5364;     369,43;    0,75;03/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;daniella   ;15:12
085762                            ;03/03/2026;    ;440755;003;    ;0012135;MERCEARIA MF                                      ;(75)99902-2767 ;050;508;PKP0325;     609,62;    1,04;03/03/2026;87;TEMPO INSUFICIENTE            ;   ;edson      ;18:19
085762                            ;03/03/2026;    ;440765;003;    ;0018741;PADARIA DA JO                                     ;(75)98120-9214 ;050;501;PKP0325;       8,65;    0,02;03/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:18
085762                            ;03/03/2026;    ;440766;003;    ;0018741;PADARIA DA JO                                     ;(75)98120-9214 ;050;501;PKP0325;      88,80;    0,11;03/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:18
085762                            ;03/03/2026;    ;440767;003;    ;0018741;PADARIA DA JO                                     ;(75)98120-9214 ;050;501;PKP0325;      19,20;    0,02;03/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:17
085780                            ;04/03/2026;    ;441220;003;    ;0000264;BAR DO CHICO                                      ;(75)99175-7207 ;050;507;OZC7460;      30,90;    0,04;04/03/2026;65;NAO FEZ PEDIDO                ;   ;douglas    ;16:34
085780                            ;04/03/2026;    ;441221;003;    ;0000264;BAR DO CHICO                                      ;(75)99175-7207 ;050;507;OZC7460;      33,00;    0,04;04/03/2026;65;NAO FEZ PEDIDO                ;   ;douglas    ;16:32
085783                            ;04/03/2026;    ;441365;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;PKP0325;     539,00;    0,69;04/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:27
085783                            ;04/03/2026;    ;441366;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;PKP0325;      94,94;    0,24;04/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:27
085783                            ;04/03/2026;    ;441367;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;PKP0325;      94,94;    0,24;04/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:28
085783                            ;04/03/2026;    ;441368;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;PKP0325;     104,70;    0,12;04/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:29
085783                            ;04/03/2026;    ;441369;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;PKP0325;     132,24;    0,14;04/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:30
085783                            ;04/03/2026;    ;441370;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;PKP0325;      78,20;    0,08;04/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:28
085783                            ;04/03/2026;    ;441371;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;PKP0325;     539,00;    0,69;04/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:28
085802                            ;05/03/2026;    ;441845;003;    ;0013437;DONA PIZZARIA,                                    ;(75)99993-1506 ;050;505;KIZ3217;     240,00;    0,21;05/03/2026;63;PRODUTO / QTDE. ERRADA        ;   ;daniella   ;16:54
085806                            ;05/03/2026;    ;442003;003;    ;0013043;LANCHONETE DO BINHO                               ;(75)99967-5579 ;050;500;SJP7G64;     642,50;    0,76;05/03/2026;64;SEM VASILHAME                 ;   ;daniella   ;16:43
085816                            ;06/03/2026;    ;442240;003;    ;0010815;BAR BRILHO DO SOL                                 ;(75)99904-7647 ;050;506;RPH8B48;     710,98;    0,71;06/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:47
085818                            ;06/03/2026;    ;442325;003;    ;0018847;ADJ DIST E MERCEARIA                              ;(79)99860-6145 ;050;502;RDC3E61;     115,90;    0,17;06/03/2026;65;NAO FEZ PEDIDO                ;   ;douglas    ;15:25
085818                            ;06/03/2026;    ;442326;003;    ;0018847;ADJ DIST E MERCEARIA                              ;(79)99860-6145 ;050;502;RDC3E61;     115,90;    0,17;06/03/2026;65;NAO FEZ PEDIDO                ;   ;douglas    ;15:25
085822                            ;06/03/2026;    ;442485;003;    ;0019257;BAR DO ADILSON                                    ;(75)99857-9472 ;050;507;OZC7460;     234,00;    0,27;06/03/2026;64;SEM VASILHAME                 ;   ;douglas    ;16:46
085825                            ;06/03/2026;    ;442585;003;    ;0018018;BAR DE ERIKA                                      ;(75)99164-3955 ;050;508;KIZ3217;     568,72;    0,73;06/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:05
085825                            ;06/03/2026;    ;442596;003;    ;0005089;NYL BOMBONIERE                                    ;(75)93437-2715 ;050;508;KIZ3217;     269,50;    0,34;06/03/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;douglas    ;17:02
085825                            ;06/03/2026;    ;442597;003;    ;0005089;NYL BOMBONIERE                                    ;(75)93437-2715 ;050;508;KIZ3217;     145,80;    0,07;06/03/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;douglas    ;17:03
085825                            ;06/03/2026;    ;442598;003;    ;0005089;NYL BOMBONIERE                                    ;(75)93437-2715 ;050;508;KIZ3217;      76,92;    0,10;06/03/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;douglas    ;17:05
085834                            ;07/03/2026;    ;442631;003;    ;0016273;PAST FLOR NORDESTINA                              ;(75)99814-6271 ;050;502;RDC3E61;     147,74;    0,26;07/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;daniella   ;14:08
085834                            ;07/03/2026;    ;442632;003;    ;0016273;PAST FLOR NORDESTINA                              ;(75)99814-6271 ;050;502;RDC3E61;     115,90;    0,17;07/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;daniella   ;14:07
