Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
248878                            ;02/05/2026;    ;868002;007;    ;0066220;GELADAO DO MORAL                                  ;(74)98130-8487 ;010;109;RCP2C35;      53,16;    0,12;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:56
248878                            ;02/05/2026;    ;868003;007;    ;0066220;GELADAO DO MORAL                                  ;(74)98130-8487 ;010;109;RCP2C35;     808,50;    1,03;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:56
248878                            ;02/05/2026;    ;868004;007;    ;0066220;GELADAO DO MORAL                                  ;(74)98130-8487 ;010;109;RCP2C35;     178,06;    0,16;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:57
248878                            ;02/05/2026;    ;868005;007;    ;0066220;GELADAO DO MORAL                                  ;(74)98130-8487 ;010;109;RCP2C35;      31,32;    0,12;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:57
248879                            ;02/05/2026;    ;868023;007;    ;0054420;OJUARA DISTRIBUIDORA                              ;(74) 3613-3851 ;010;100;NZM9993;     101,01;    0,12;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:06
248879                            ;02/05/2026;    ;868024;007;    ;0054420;OJUARA DISTRIBUIDORA                              ;(74) 3613-3851 ;010;100;NZM9993;     217,82;    0,27;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:06
248879                            ;02/05/2026;    ;868025;007;    ;0054420;OJUARA DISTRIBUIDORA                              ;(74) 3613-3851 ;010;100;NZM9993;     155,52;    0,36;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:07
248879                            ;02/05/2026;    ;868026;007;    ;0058031;MERCADINHO SR ROMULO                              ;(87)99191-3677 ;010;100;NZM9993;    4736,82;    4,61;02/05/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;18:05
248879                            ;02/05/2026;    ;868027;007;    ;0058031;MERCADINHO SR ROMULO                              ;(87)99191-3677 ;010;100;NZM9993;      54,54;    0,05;02/05/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;18:05
248880                            ;02/05/2026;    ;868078;007;    ;0064150;GORDIM BEBIDAS                                    ;(74)98843-9195 ;010;106;OVB5042;       4,54;    0,00;02/05/2026;42;Produto/Quantidade Errada     ;   ;william.pe ;18:01
248880                            ;02/05/2026;    ;868083;007;    ;0064831;MINE DISTRIBUIDORA S                              ;(74)98819-4852 ;010;104;OVB5042;      21,59;    0,04;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;william.pe ;17:57
248880                            ;02/05/2026;    ;868084;007;    ;0064831;MINE DISTRIBUIDORA S                              ;(74)98819-4852 ;010;104;OVB5042;     471,38;    0,61;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;william.pe ;17:58
248880                            ;02/05/2026;    ;868085;007;    ;0064831;MINE DISTRIBUIDORA S                              ;(74)98819-4852 ;010;104;OVB5042;      15,05;    0,01;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;william.pe ;17:59
248880                            ;02/05/2026;    ;868086;007;    ;0064831;MINE DISTRIBUIDORA S                              ;(74)98819-4852 ;010;104;OVB5042;      15,65;    0,01;02/05/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;william.pe ;18:  
