Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
177263                            ;01/08/2024;    ;194844;006;    ;0009551;MERC MULT BOM                                     ;(87)98158-4168 ;040;400;PDB6166;     529,94;    0,86;01/08/2024;70;CLIENTE CANCELOU              ;   ;lucianob   ;14:44
177267                            ;01/08/2024;    ;194930;006;    ;0016095;BOTECO PRIME                                      ;(87)99929-9613 ;040;401;RZW8I16;     383,58;    0,42;01/08/2024;86;HORARIO DE ENTREGA            ;   ;lucianob   ;11:25
177267                            ;01/08/2024;    ;194931;006;    ;0016095;BOTECO PRIME                                      ;(87)99929-9613 ;040;401;RZW8I16;     197,17;    0,12;01/08/2024;86;HORARIO DE ENTREGA            ;   ;lucianob   ;11:24
177267                            ;01/08/2024;    ;194935;006;    ;0006089;DOSE DUPLA BEBIDAS                                ;(87) 9809-6337 ;040;412;RZW8I16;     539,00;    0,69;01/08/2024;86;HORARIO DE ENTREGA            ;   ;lucianob   ;11:25
177268                            ;01/08/2024;    ;194944;006;    ;0003871;ISRAEL MARQUES                                    ;(87)98812-6343 ;040;408;RZW8I16;     141,17;    0,18;01/08/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;14:13
177268                            ;01/08/2024;    ;194954;006;    ;0017286;BOTECO DO SEU JORGE                               ;(87)98834-1512 ;040;408;RZW8I16;      25,13;    0,04;01/08/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;14:13
177268                            ;01/08/2024;    ;194955;006;    ;0017286;BOTECO DO SEU JORGE                               ;(87)98834-1512 ;040;408;RZW8I16;     470,45;    0,49;01/08/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;14:14
177268                            ;01/08/2024;    ;194956;006;    ;0017286;BOTECO DO SEU JORGE                               ;(87)98834-1512 ;040;408;RZW8I16;     510,95;    0,54;01/08/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;14:14
177268                            ;01/08/2024;    ;194957;006;    ;0017286;BOTECO DO SEU JORGE                               ;(87)98834-1512 ;040;408;RZW8I16;     130,44;    0,00;01/08/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;lucianob   ;14:14
177273                            ;01/08/2024;    ;195096;006;    ;0016715;MERCADINHO JB                                     ;(87)99946-6755 ;040;401;KIZ3217;     429,30;    0,60;01/08/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;15:15
177274                            ;01/08/2024;    ;195119;006;    ;0024957;BARRACO DA VANILDA                                ;(87) 9803-8000 ;040;408;PCG6384;     111,06;    0,15;01/08/2024;71;SEM DINHEIRO/CHEQUE           ;   ;evanete    ;18:50
177277                            ;01/08/2024;    ;195211;006;    ;0010545;BODEGA SUPREMA CERVE                              ;(87)98153-4497 ;040;413;QYI7A36;    5099,84;    6,35;01/08/2024;64;SEM VASILHAME                 ;   ;evanete    ;19:16
177278                            ;01/08/2024;    ;195257;006;    ;0016150;LANCHONETE DO SILVIN                              ;(35)99720-6562 ;040;403;PER3140;     222,04;    0,22;01/08/2024;71;SEM DINHEIRO/CHEQUE           ;   ;lucianob   ;16:04
177287                            ;01/08/2024;    ;195370;006;    ;0018409;GENICLEBSON GOMES                                 ;(87)99167-5807 ;040;410;JRA8317;      17,00;    0,02;03/08/2024;51;NF ERRADA                     ;   ;lucianob   ;17:03
